file,WER,S,D,I
CCM-002710-01_L01.wav,76.571429,100,13,21
CCM-003094-01_L01.wav,33.714286,42,8,9
CCM-003110-01_L01.wav,32.58427,39,11,8
CCM-003493-01_L01.wav,33.707865,39,2,19
CCM-003998-01_L01.wav,50.282486,62,5,22
CCM-004523-01_L01.wav,33.918129,38,11,9
CCM-004538-01_L01.wav,51.685393,58,11,23
