file,WER,S,D,I
CCM-001773-01_L01.wav,56.216216,61,29,14
CCM-003130-01_L01.wav,37.142857,51,6,8
CCM-003148-01_L01.wav,36.931818,48,9,8
CCM-003346-01_L01.wav,41.520468,46,15,10
CCM-003557-01_L01.wav,23.163842,29,3,9
CCM-003733-01_L01.wav,50.595238,49,5,31
CCM-003734-01_L01.wav,18.079096,21,8,3
CCM-003848-01_L01.wav,37.853107,43,15,9
