file,WER,S,D,I
CCM-001773-01_L01.wav,31.073446,33,13,9
CCM-003130-01_L01.wav,36.571429,51,8,5
CCM-003148-01_L01.wav,33.714286,41,10,8
CCM-003346-01_L01.wav,21.637427,23,10,4
CCM-003557-01_L01.wav,19.20904,25,5,4
CCM-003733-01_L01.wav,55.357143,57,7,29
CCM-003734-01_L01.wav,15.254237,19,6,2
CCM-003848-01_L01.wav,48.022599,47,16,22
