file,WER,S,D,I
AEX-CAB000-02_L01.wav,14.689266,21,4,1
AEX-CAC000-02_L01.wav,27.840909,25,8,16
AEX-CAG000-01_L01.wav,21.022727,24,8,5
AEX-CLJ000-02_L01.wav,28.977273,22,4,25
AEX-CML000-01_L01.wav,18.75,24,5,4
AEX-CSR000-01_L01.wav,20.338983,29,3,4
BEX-CDB000-01_L01.wav,17.514124,25,4,2
BEX-CEB000-01_L01.wav,25.568182,28,11,6
BEX-CHE000-01_L01.wav,18.079096,25,6,1
BEX-CKN000-01_L01.wav,14.689266,20,3,3
BEX-CMB000-01_L01.wav,19.774011,23,2,10
BEX-CNKN00-01_L01.wav,26.553672,29,13,5
