file,WER,S,D,I
AEX-CAB000-02_L01.wav,7.909605,9,5,0
AEX-CAC000-02_L01.wav,18.181818,12,7,13
AEX-CAG000-01_L01.wav,11.931818,14,2,5
AEX-CLJ000-02_L01.wav,28.409091,20,5,25
AEX-CML000-01_L01.wav,9.659091,9,5,3
AEX-CSR000-01_L01.wav,12.429379,14,6,2
BEX-CDB000-01_L01.wav,9.60452,12,3,2
BEX-CEB000-01_L01.wav,21.590909,24,6,8
BEX-CHE000-01_L01.wav,20.903955,22,14,1
BEX-CKN000-01_L01.wav,9.60452,11,4,2
BEX-CMB000-01_L01.wav,20.903955,18,14,5
BEX-CNKN00-01_L01.wav,19.20904,18,10,6
