file,WER,S,D,I
CCM-001773-01_L01.wav,76.271186,3,125,7
CCM-003130-01_L01.wav,48.0,73,8,3
CCM-003148-01_L01.wav,63.068182,18,93,0
CCM-003346-01_L01.wav,33.333333,25,31,1
CCM-003557-01_L01.wav,17.514124,23,7,1
CCM-003733-01_L01.wav,77.380952,79,17,34
CCM-003734-01_L01.wav,24.293785,22,19,2
CCM-003848-01_L01.wav,31.073446,21,25,9
