file,WER,S,D,I
CCM-001773-01_L01.wav,50.847458,57,23,10
CCM-003130-01_L01.wav,65.142857,85,10,19
CCM-003148-01_L01.wav,42.285714,54,5,15
CCM-003346-01_L01.wav,35.672515,44,9,8
CCM-003557-01_L01.wav,34.463277,43,4,14
CCM-003733-01_L01.wav,70.238095,73,5,40
CCM-003734-01_L01.wav,30.508475,36,10,8
CCM-003848-01_L01.wav,59.887006,71,11,24
