file,WER,S,D,I
PHO-000024-01_L01.wav,32.20339,52,4,1
PHO-000566-01_L01.wav,52.972973,71,17,10
PHO-000814-01_L01.wav,27.118644,40,4,4
PHO-001070-01_L01.wav,46.376812,42,0,22
PHO-001329-01_L01.wav,25.862069,34,6,5
PHO-001473-01_L01.wav,19.327731,21,2,0
PHO-001499-01_L01.wav,13.068182,20,2,1
PHO-001522-01_L01.wav,38.728324,45,18,4
PHO-001594-01_L01.wav,72.289157,76,41,3
PHO-001670-01_L01.wav,37.288136,44,13,9
PHO-001836-01_L01.wav,71.590909,80,39,7
PHO-307175-01_L01.wav,38.0,41,12,4
