file,WER,S,D,I
CCM-001773-01_L01.wav,47.457627,52,22,10
CCM-003130-01_L01.wav,68.571429,89,9,22
CCM-003148-01_L01.wav,41.142857,55,5,12
CCM-003346-01_L01.wav,36.842105,40,14,9
CCM-003557-01_L01.wav,32.768362,39,4,15
CCM-003733-01_L01.wav,67.261905,64,6,43
CCM-003734-01_L01.wav,28.248588,35,7,8
CCM-003848-01_L01.wav,58.19209,73,10,20
