file,WER,S,D,I
CCM-001773-01_L01.wav,73.513514,11,117,8
CCM-003130-01_L01.wav,31.428571,43,6,6
CCM-003148-01_L01.wav,59.659091,18,86,1
CCM-003346-01_L01.wav,39.181287,23,42,2
CCM-003557-01_L01.wav,14.689266,16,4,6
CCM-003733-01_L01.wav,47.619048,49,10,21
CCM-003734-01_L01.wav,9.60452,13,3,1
CCM-003848-01_L01.wav,29.378531,34,10,8
